Date,Open,High,Low,Close,Adj Close,Volume
2018-05-18,167.458191,167.859528,165.928101,166.354507,125.270027,3499137
2018-05-21,167.642136,169.673920,167.224075,168.695648,127.032974,2543294
2018-05-22,168.862869,168.988297,166.162201,166.362869,125.276337,2767424
2018-05-23,165.334442,166.220734,164.347824,166.112045,125.087440,3274289
2018-05-24,166.245819,167.374588,164.657196,166.730774,125.553360,2457780
2018-05-25,165.827759,166.730774,165.493317,166.413040,125.314095,2017054
2018-05-29,165.551834,165.978256,163.127090,163.662201,123.242661,2806773
2018-05-30,164.790970,166.705688,164.464890,166.120407,125.093750,2563148
2018-05-31,165.643814,165.928101,164.096985,164.908020,124.180794,6282708
2018-06-01,166.178925,167.575256,165.785950,166.881271,125.666687,2185092
2018-06-04,167.834442,168.637131,167.282608,168.110367,126.592232,2880446
2018-06-05,168.127090,168.979935,167.968231,168.227432,126.680412,2686336
2018-06-06,168.762543,170.610367,168.520065,170.451508,128.355179,2747571
2018-06-07,170.719070,172.148834,170.367889,171.463211,129.117035,2725923
2018-06-08,171.387955,172.867889,170.911377,172.734116,130.074051,2595559
2018-06-11,172.734116,172.901337,171.404678,171.505020,129.148514,2754268
2018-06-12,171.964890,172.198990,170.526749,171.337799,129.022614,2160096
2018-06-13,171.521744,171.956528,170.342804,171.312714,129.003708,2509088
2018-06-14,172.040131,172.466553,170.150497,170.259201,128.210373,2656914
2018-06-15,169.356186,171.454849,167.316055,171.379593,129.054062,6517602
2018-06-18,169.339462,171.045151,167.433105,170.710709,128.550400,3399989
2018-06-19,168.277588,168.754181,165.827759,166.714050,125.540787,3835333
2018-06-20,166.672241,167.224075,164.933105,165.618729,124.715958,2808567
2018-06-21,165.418060,165.418060,162.700668,163.478256,123.104126,2894798
2018-06-22,165.041809,165.083618,163.193985,164.297653,123.721153,2738960
2018-06-25,163.862869,164.155518,161.906357,163.712372,123.280411,3495310
2018-06-26,164.581940,165.510040,163.862869,164.364548,123.771515,2559679
2018-06-27,164.356186,167.140472,162.842804,162.976593,122.726387,3456081
2018-06-28,163.461533,164.590302,162.382950,163.854507,123.387413,2366525
2018-06-29,164.272568,166.739136,164.264221,164.481598,123.859665,3195234
2018-07-02,163.428101,163.787628,161.797653,163.478256,123.104126,2171338
2018-07-03,164.289291,166.346161,163.461533,163.737457,123.299309,1469764
2018-07-05,164.774246,165.117050,163.068558,165.000000,124.250038,2415083
2018-07-06,164.790970,165.602005,164.205688,165.100327,124.325623,1942902
2018-07-09,165.668900,167.926422,165.610367,167.667221,126.258568,2352652
2018-07-10,168.060196,169.381271,167.550171,168.461533,126.856705,2019685
2018-07-11,167.073578,167.073578,165.125412,165.284286,124.464149,2216308
2018-07-12,166.530106,167.224075,165.050171,166.655518,125.496719,2073266
2018-07-13,167.449829,168.720734,167.224075,168.210709,126.667809,1943978
2018-07-16,168.520065,168.545151,167.290970,168.152176,126.623726,1755728
2018-07-17,168.051834,169.790970,167.332779,168.954849,127.228157,2297038
2018-07-18,169.080261,169.874588,168.352844,169.063538,127.309982,2326220
2018-07-19,168.695648,169.138794,166.814377,168.561874,126.932228,3129214
2018-07-20,166.663879,169.690628,165.760864,168.854507,127.152618,2781178
2018-07-23,168.511703,168.511703,165.284286,166.254181,125.194481,3909844
2018-07-24,161.321075,169.055191,159.339462,167.792648,126.353012,9791054
2018-07-25,167.750839,170.978256,167.658859,170.886292,128.682571,4000859
2018-07-26,171.312714,174.280930,171.112045,173.879593,130.936707,3406567
2018-07-27,174.481598,176.086960,172.951508,173.428101,130.596664,2688608
2018-07-30,174.122070,174.958191,171.204010,171.505020,129.148514,2440438
2018-07-31,173.269226,177.909698,172.658859,177.525085,133.681808,4273428
2018-08-01,176.404678,176.471573,172.968231,173.118729,130.363708,2471654
2018-08-02,172.198990,172.232437,170.443146,171.847824,129.406677,2032841
2018-08-03,172.173920,173.561874,171.571899,173.319397,130.514801,1554680
2018-08-06,173.453171,173.461533,171.605347,172.826080,130.143341,1272305
2018-08-07,173.921402,175.259201,173.386292,174.389633,131.320709,1572262
2018-08-08,174.322739,174.782608,172.884613,173.193985,130.420364,1258312
2018-08-09,173.193985,173.887955,170.978256,171.220734,128.934479,2167870
2018-08-10,170.409698,170.677261,168.060196,168.862869,127.158913,2264267
2018-08-13,168.913040,169.556854,166.806015,167.090302,125.824112,1898291
2018-08-14,167.040131,168.127090,166.730774,167.658859,126.252266,2055924
2018-08-15,166.596985,168.695648,164.807693,168.386292,126.800026,2426564
2018-08-16,168.913040,170.091980,168.745819,169.857864,127.908165,1961679
2018-08-17,169.966553,171.396317,168.804352,171.212372,128.928146,1912284
2018-08-20,172.006683,172.073578,170.284286,171.070236,128.821106,2501673
2018-08-21,171.404678,172.274246,170.894653,171.981598,129.507416,2044801
2018-08-22,172.048492,172.048492,170.066895,170.785950,128.607025,1747715
2018-08-23,169.732437,169.857864,168.444809,169.523407,128.680984,1635291
2018-08-24,169.966553,171.814377,169.790970,171.647156,130.293121,2005214
2018-08-27,172.391296,174.331100,172.115387,174.188965,132.222504,2125531
2018-08-28,174.724075,175.685623,174.314377,175.108704,132.920670,2555493
2018-08-29,174.891296,176.396317,174.339462,175.969894,133.574417,2523919
2018-08-30,175.342804,176.496658,174.941467,175.769226,133.422058,2679997
2018-08-31,175.225754,177.023407,175.117050,176.354507,133.866302,2324426
2018-09-04,176.045151,176.212372,173.536789,174.414719,132.393845,2521766
