Date,Open,High,Low,Close,Adj Close,Volume
2018-10-02,114.269997,115.610001,112.550003,115.519997,89.863121,3240600
2018-10-03,116.470001,120.720001,116.470001,119.989998,93.340340,3683800
2018-10-04,119.570000,119.930000,116.620003,117.220001,91.185562,2214000
2018-10-05,118.199997,118.459999,115.809998,117.110001,91.100006,1834100
2018-10-08,116.570000,117.050003,115.150002,116.180000,90.376549,2722600
2018-10-09,116.180000,117.510002,115.349998,115.660004,89.972046,2400500
2018-10-10,116.139999,116.150002,110.750000,110.839996,86.222565,3083000
2018-10-11,109.970001,111.379997,106.320000,106.889999,83.149841,3478600
2018-10-12,107.800003,108.680000,106.540001,108.250000,84.207802,3502500
2018-10-15,108.239998,108.400002,103.680000,103.790001,80.738358,3741700
2018-10-16,104.529999,106.190002,103.980003,105.910004,82.387505,2209400
2018-10-17,105.900002,106.099998,103.279999,103.739998,80.699463,3378800
2018-10-18,102.709999,104.849998,101.320000,103.389999,80.427193,4018900
2018-10-19,98.169998,100.290001,92.500000,92.760002,72.158112,11818100
2018-10-22,92.540001,93.580002,91.099998,92.849998,72.228119,4663000
2018-10-23,90.820000,92.150002,87.930000,91.660004,71.302406,6303700
2018-10-24,91.550003,92.150002,86.330002,86.690002,67.436241,6376900
2018-10-25,89.029999,89.820000,85.949997,87.379997,67.972977,5189800
2018-10-26,86.029999,87.230003,82.639999,85.790001,66.736115,6921400
2018-10-29,86.389999,89.419998,86.160004,87.379997,67.972977,5884300
2018-10-30,87.760002,90.430000,87.669998,90.099998,70.088882,5477000
2018-10-31,91.209999,93.820000,91.019997,91.089996,70.859009,5501700
2018-11-01,92.070000,93.339996,90.309998,92.510002,71.963623,4340900
2018-11-02,93.199997,94.720001,90.919998,91.830002,71.434647,3424200
2018-11-05,92.889999,93.379997,89.870003,91.150002,70.905693,3339200
2018-11-06,91.160004,91.809998,89.919998,91.279999,71.006805,2609500
2018-11-07,92.040001,92.730003,90.059998,92.589996,72.025848,3672900
2018-11-08,92.360001,92.769997,88.059998,88.699997,68.999840,5813300
2018-11-09,87.750000,88.269997,86.480003,87.580002,68.128571,4760400
2018-11-12,87.860001,88.230003,85.760002,85.970001,66.876144,3901000
2018-11-13,85.519997,86.029999,83.139999,83.570000,65.009201,4393100
2018-11-14,84.349998,85.010002,81.250000,82.339996,64.052368,5663100
2018-11-15,81.589996,83.489998,80.879997,83.269997,64.775818,4288100
2018-11-16,83.389999,84.489998,83.029999,83.949997,65.304794,3448100
2018-11-19,82.669998,82.860001,79.529999,80.690002,63.372761,4040800
2018-11-20,79.379997,80.699997,78.000000,78.610001,61.739132,5786600
2018-11-21,78.940002,80.639999,78.489998,79.199997,62.202534,4244000
2018-11-23,78.089996,78.290001,77.000000,77.029999,60.498222,2105200
2018-11-26,77.940002,79.769997,77.940002,78.779999,61.872665,4315500
2018-11-27,78.430000,78.989998,77.029999,77.430000,60.812393,4435400
2018-11-28,77.839996,79.550003,76.250000,79.419998,62.375301,3914000
2018-11-29,79.209999,80.739998,78.339996,79.470001,62.414604,3701900
2018-11-30,78.970001,80.449997,78.389999,79.900002,62.752293,5685700
2018-12-03,82.260002,83.779999,79.529999,81.300003,63.851830,6462800
2018-12-04,81.750000,82.709999,79.250000,79.510002,62.445992,6217800
2018-12-06,78.010002,78.980003,76.830002,78.839996,61.919781,4711100
2018-12-07,79.900002,80.459999,75.550003,75.989998,59.681427,4669500
2018-12-10,75.019997,75.279999,71.480003,73.379997,57.631580,7407500
2018-12-11,73.750000,75.320000,72.559998,73.269997,57.545193,4749400
2018-12-12,74.440002,74.879997,73.330002,73.639999,57.835781,4089000
2018-12-13,73.930000,74.570000,73.019997,73.459999,57.694401,4508700
2018-12-14,73.400002,75.339996,72.980003,73.300003,57.568752,5021300
2018-12-17,72.919998,74.150002,71.250000,72.580002,57.003284,4508400
