Date,Open,High,Low,Close,Adj Close,Volume
2017-10-09,113.790001,114.360001,113.370003,113.879997,98.311447,1741900
2017-10-10,114.000000,114.309998,112.489998,112.629997,97.232330,2772200
2017-10-11,112.690002,113.220001,112.559998,113.050003,97.594925,2867200
2017-10-12,113.160004,113.980003,112.949997,113.690002,98.147430,2561700
2017-10-13,114.349998,114.739998,112.169998,112.279999,96.930168,2079800
2017-10-16,112.519997,112.690002,111.760002,112.089996,96.766136,2310600
2017-10-17,109.339996,111.629997,108.709999,110.570000,95.453972,3975300
2017-10-18,110.790001,111.379997,110.320000,110.379997,95.289932,4152000
2017-10-19,110.029999,112.110001,109.379997,112.010002,96.697067,4080300
2017-10-20,112.949997,113.290001,112.279999,112.989998,97.543091,4982700
2017-10-23,113.000000,113.599998,112.239998,113.190002,97.715775,3059000
2017-10-24,113.419998,114.260002,112.680000,112.900002,97.465424,4016200
2017-10-25,113.080002,113.489998,109.830002,110.269997,95.194954,6487200
2017-10-26,111.720001,116.800003,110.820000,116.470001,100.547363,6288800
2017-10-27,116.500000,119.709999,116.480003,117.080002,101.073959,7139300
2017-10-30,116.959999,117.980003,116.300003,116.370003,100.461044,3461300
2017-10-31,116.860001,116.879997,115.339996,115.790001,99.960304,2981300
2017-11-01,116.589996,117.239998,116.089996,117.000000,101.004898,2787200
2017-11-02,116.470001,118.699997,116.349998,118.389999,102.204887,2903900
2017-11-03,118.230003,118.300003,116.750000,117.180000,101.160301,1936000
2017-11-06,117.339996,117.699997,116.489998,117.330002,101.289787,1682900
2017-11-07,117.050003,117.610001,116.610001,117.040001,101.039436,1732900
2017-11-08,116.620003,118.169998,116.050003,117.800003,101.695526,3226100
2017-11-09,116.919998,117.790001,116.500000,117.070000,101.065331,2335000
2017-11-10,116.750000,117.300003,116.339996,116.699997,100.745911,1840100
2017-11-13,115.629997,116.550003,115.190002,116.480003,100.556000,2689000
2017-11-14,116.169998,116.889999,115.900002,116.230003,100.340179,3073900
2017-11-15,115.900002,116.940002,115.480003,115.699997,99.882622,3228300
2017-11-16,115.989998,117.129997,115.389999,116.570000,100.633690,2437200
2017-11-17,116.070000,116.839996,115.500000,115.629997,99.822182,2129300
2017-11-20,115.940002,116.099998,115.160004,116.010002,100.150253,2579500
2017-11-21,116.110001,117.199997,115.930000,117.120003,101.108482,3134300
2017-11-22,117.330002,118.059998,116.959999,117.860001,101.747337,2466600
2017-11-24,118.029999,118.870003,117.790001,118.250000,102.084000,1302800
2017-11-27,118.089996,118.449997,115.690002,117.160004,101.143044,3398900
2017-11-28,117.250000,119.050003,116.510002,118.800003,102.558830,4024800
2017-11-29,118.599998,123.190002,118.129997,122.940002,106.730286,7206800
2017-11-30,122.949997,127.860001,122.949997,126.500000,109.820908,9350700
2017-12-01,126.389999,126.930000,123.809998,124.620003,108.188782,4793700
2017-12-04,126.080002,132.000000,125.559998,130.080002,112.928871,9092500
2017-12-05,129.490005,129.960007,127.199997,128.009995,111.131798,4953200
2017-12-06,127.470001,128.199997,127.190002,127.949997,111.079712,3817900
2017-12-07,128.000000,128.889999,127.419998,128.460007,111.522461,4695700
2017-12-08,128.800003,130.039993,128.539993,129.110001,112.086761,3628500
2017-12-11,129.520004,129.550003,128.059998,129.050003,112.034691,4923700
