Date,Open,High,Low,Close,Adj Close,Volume
2017-10-04,158.419998,160.240005,158.130005,159.839996,110.302536,1661700
2017-10-05,160.410004,162.570007,159.910004,161.259995,111.282448,1371200
2017-10-06,160.279999,161.119995,158.770004,160.240005,110.578560,1161900
2017-10-09,160.199997,161.259995,160.139999,160.759995,110.937393,551500
2017-10-10,161.559998,163.660004,161.110001,162.910004,112.421074,1076700
2017-10-11,163.160004,165.110001,162.619995,165.080002,113.918541,1414900
2017-10-12,164.559998,165.919998,162.699997,164.539993,113.545906,1385500
2017-10-13,165.410004,167.820007,164.380005,166.309998,114.767372,1446500
2017-10-16,166.449997,167.279999,165.029999,165.330002,114.091080,1092800
2017-10-17,165.190002,167.740005,164.820007,167.100006,115.312523,1366200
2017-10-18,166.720001,167.600006,164.169998,164.490005,113.511414,1092700
2017-10-19,164.759995,166.479996,164.160004,165.520004,114.222206,1518300
2017-10-20,165.509995,165.800003,163.080002,164.720001,113.670135,1300000
2017-10-23,165.229996,166.190002,164.220001,165.440002,114.166977,965400
2017-10-24,165.289993,165.740005,163.550003,163.869995,113.083557,1507700
2017-10-25,163.059998,163.880005,161.080002,163.679993,112.952431,1220700
2017-10-26,164.190002,164.830002,161.639999,163.759995,113.007652,1868200
2017-10-27,161.250000,162.000000,153.710007,156.660004,108.108101,3493800
2017-10-30,156.570007,158.270004,156.139999,157.740005,108.853363,1371900
2017-10-31,157.399994,157.610001,154.050003,155.330002,107.190277,2357300
2017-11-01,155.990005,157.729996,155.289993,157.089996,108.404793,1539800
2017-11-02,156.979996,160.270004,156.740005,159.360001,109.971329,1690100
2017-11-03,156.369995,157.720001,154.699997,155.000000,106.962555,2114200
2017-11-06,154.979996,155.399994,153.740005,154.990005,106.955643,2230300
2017-11-07,155.240005,160.380005,154.660004,159.050003,109.757385,2481300
2017-11-08,159.089996,160.139999,155.679993,157.029999,108.363411,2289400
2017-11-09,156.500000,163.500000,156.490005,161.259995,111.282448,2798300
2017-11-10,163.149994,164.500000,161.619995,163.750000,113.000778,2832400
2017-11-13,164.300003,165.830002,160.110001,160.309998,110.626854,2945900
2017-11-14,160.600006,161.830002,159.850006,160.509995,110.764908,2085100
2017-11-15,158.000000,160.440002,157.000000,159.380005,111.267563,1726300
2017-11-16,158.869995,160.360001,157.779999,159.869995,111.609665,1601700
2017-11-17,160.500000,164.169998,160.500000,161.949997,113.061722,2209600
2017-11-20,161.389999,161.699997,158.929993,159.009995,111.009232,1440200
2017-11-21,158.979996,159.389999,157.399994,159.149994,111.106949,1407900
2017-11-22,158.910004,160.050003,158.240005,158.330002,110.534508,1152200
2017-11-24,159.110001,159.889999,157.490005,158.000000,110.304138,589500
2017-11-27,158.000000,158.259995,155.350006,156.389999,109.180122,1377800
2017-11-28,156.179993,156.570007,154.529999,156.119995,108.991631,2312400
2017-11-29,156.050003,159.979996,155.509995,158.729996,110.813744,2627300
2017-11-30,159.350006,162.320007,158.860001,161.750000,112.922089,2655100
2017-12-01,162.199997,162.789993,160.979996,162.350006,113.340973,1725100
2017-12-04,163.199997,164.199997,162.289993,163.669998,114.262497,2498800
2017-12-05,164.240005,164.240005,162.070007,162.750000,113.620216,2010500
2017-12-06,162.860001,163.929993,161.779999,162.759995,113.627197,1310800
2017-12-07,162.070007,163.130005,161.699997,162.070007,113.145515,1137900
2017-12-08,161.860001,162.740005,160.740005,162.250000,113.271164,1423800
