Date,Open,High,Low,Close,Adj Close,Volume
2018-05-01,163.149994,164.970001,162.369995,164.550003,133.978378,529200
2018-05-02,163.820007,164.410004,162.479996,162.619995,132.406921,749500
2018-05-03,162.080002,164.440002,161.539993,162.850006,132.594208,408700
2018-05-04,162.550003,164.759995,162.440002,164.350006,133.815536,510800
2018-05-07,164.970001,165.399994,163.789993,165.199997,134.507614,340400
2018-05-08,164.940002,164.940002,163.699997,164.470001,133.913193,678800
2018-05-09,164.830002,165.820007,164.070007,165.720001,134.930969,481800
2018-05-10,166.690002,167.880005,165.800003,167.699997,136.543121,778900
2018-05-11,168.220001,168.309998,166.139999,166.380005,135.468353,615900
2018-05-14,166.339996,166.550003,163.539993,164.539993,133.970215,380500
2018-05-15,163.809998,163.940002,160.330002,160.649994,130.802963,749200
2018-05-16,161.059998,161.520004,158.820007,159.500000,129.866577,689900
2018-05-17,159.250000,159.960007,158.169998,158.520004,129.068680,729200
2018-05-18,158.690002,159.110001,157.029999,157.759995,128.449844,627000
2018-05-21,158.309998,159.529999,156.929993,158.770004,129.272217,890200
2018-05-22,158.860001,159.589996,158.059998,159.250000,129.663010,819100
2018-05-23,159.660004,162.570007,159.070007,161.490005,131.486847,1026100
2018-05-24,161.639999,161.839996,159.449997,160.720001,130.859924,863400
2018-05-25,161.130005,162.610001,160.929993,161.759995,131.706711,462200
2018-05-29,161.289993,162.270004,160.500000,161.470001,131.470551,627500
2018-05-30,160.940002,166.479996,160.630005,165.860001,135.044968,749500
2018-05-31,164.220001,165.750000,163.210007,165.539993,134.784393,1244100
2018-06-01,165.559998,167.429993,164.309998,167.110001,136.062744,688200
2018-06-04,167.729996,169.000000,167.009995,169.000000,137.601608,735100
2018-06-05,169.509995,169.699997,166.830002,166.899994,135.891708,811600
2018-06-06,166.619995,167.970001,165.520004,167.429993,136.323288,618700
2018-06-07,167.619995,168.059998,166.500000,166.860001,135.859146,485400
2018-06-08,167.500000,168.539993,166.759995,167.820007,136.640823,384400
2018-06-11,167.559998,168.119995,165.779999,166.610001,135.655655,595300
2018-06-12,166.399994,169.419998,165.500000,168.520004,137.210770,843500
2018-06-13,168.990005,169.899994,165.529999,166.559998,135.614929,782600
2018-06-14,167.039993,169.649994,166.080002,168.179993,136.933960,760700
2018-06-15,168.320007,169.830002,167.910004,168.720001,137.373642,1194100
2018-06-18,168.160004,168.990005,166.220001,167.580002,136.445419,640400
2018-06-19,166.649994,168.389999,166.649994,167.289993,136.209305,742500
2018-06-20,168.350006,169.589996,167.369995,169.309998,137.854004,891200
2018-06-21,169.589996,170.529999,169.070007,169.910004,138.342514,905600
2018-06-22,170.399994,171.419998,167.470001,170.830002,139.091644,1178900
2018-06-25,171.190002,172.839996,170.130005,172.229996,140.231491,1203400
2018-06-26,172.190002,173.179993,171.199997,171.309998,139.482407,840900
